class,tf,side,rule,n_assets,years,edge_dsharpe,fold_sd,edge_t,n_folds_scored,exposure,fold_coverage,edge_vs_random,edge_vs_constant,edge_wealth,edge_headroom,sharpe,bench_sharpe,max_dd,bench_max_dd,profit_factor,trades_per_asset,expectancy,win_rate,avg_win,avg_loss,expectancy_r,roi,roi_ann,roe_ann,bench_roi,avg_pnl_per_asset,avg_bench_pnl_per_asset,wealth,bench_wealth,breadth,long_frac,short_frac,turnover_yr,max_leverage,noise_ceiling,n_trials,edge_gate_dsharpe,edge_gate_t,edge_gate_vs_random,edge_gate_vs_constant,edge_gate_wealth,edge_gate_headroom,edge_passed,edge_n,edge_powered,edge_rankable,edge_verdict,above_ceiling,edge_t_bar_corrected,edge_t_uncorrected_pass
us_etfs,4h,short,TEMA_9~PLUS_DM|gate,65,3.457069781006823,-0.8218133269230771,0.4961960988885998,-3.312453801083112,4,1.0,1.0,0.06068287048675437,-21.587164066178197,-6767.7832643922175,0.0,-0.1631614567867933,0.6014185607877598,-0.2997760625209025,-0.23135990632749004,1.017193880078282,519.0,0.00012016752644352245,0.41275797373358347,0.012578918349464506,0.008522783015224503,0.014099564218502758,-0.03169740391346554,-0.009268406985447952,-0.009268406985449574,0.6523190113299402,-371.9391532788727,8822.071371507256,9683.025960865345,16523.190113299403,0.12307692307692308,0.4956921309592188,0.5043078690407812,301.13480567177277,1.0,0.7781131825892458,1168,False,False,True,False,False,False,1,6,False,True,underpowered,False,,
us_etfs,4h,short,TEMA_9~PLUS_DM|or,65,3.457069781006823,-0.8218133269230771,0.4961960988885998,-3.312453801083112,4,1.0,1.0,0.06068287048675437,-21.587164066178197,-6767.7832643922175,0.0,-0.1631614567867933,0.6014185607877598,-0.2997760625209025,-0.23135990632749004,1.017193880078282,519.0,0.00012016752644352245,0.41275797373358347,0.012578918349464506,0.008522783015224503,0.014099564218502758,-0.03169740391346554,-0.009268406985447952,-0.009268406985449574,0.6523190113299402,-371.9391532788727,8822.071371507256,9683.025960865345,16523.190113299403,0.12307692307692308,0.4956921309592188,0.5043078690407812,301.13480567177277,1.0,0.7781131825892458,1168,False,False,True,False,False,False,1,6,False,True,underpowered,False,,
us_etfs,4h,short,TEMA_9~TSF_9|gate,65,3.457069781006823,-0.8218133269230771,0.4961960988885998,-3.312453801083112,4,1.0,1.0,0.06068287048675437,-21.587164066178197,-6767.7832643922175,0.0,-0.1631614567867933,0.6014185607877598,-0.2997760625209025,-0.23135990632749004,1.017193880078282,519.0,0.00012016752644352245,0.41275797373358347,0.012578918349464506,0.008522783015224503,0.014099564218502758,-0.03169740391346554,-0.009268406985447952,-0.009268406985449574,0.6523190113299402,-371.9391532788727,8822.071371507256,9683.025960865345,16523.190113299403,0.12307692307692308,0.4956921309592188,0.5043078690407812,301.13480567177277,1.0,0.7781131825892458,1168,False,False,True,False,False,False,1,6,False,True,underpowered,False,,
us_etfs,4h,short,TSF_9~MAXINDEX|and,65,3.457069781006823,-0.8497446846153845,0.41881761811617696,-4.057826833730149,4,1.0,1.0,0.12283517082402101,-0.3314422599239898,-7307.27300899243,0.0,-0.22137264046493174,0.6014185607877598,-0.3457605896666137,-0.23135990632749004,1.0213397060782423,407.0,8.96425343953774e-05,0.45243619489559167,0.013234906266574042,0.010423058575413927,0.008600405893029097,-0.010817491875962926,-0.0033329979064793402,-0.003332997906482768,0.6523190113299402,-483.4717887667444,8822.071371507256,9891.825081240371,16523.190113299403,0.15384615384615385,0.3989667049368542,0.6010332950631458,235.55106099325252,1.0,0.656771608012965,1168,False,False,True,False,False,False,1,6,False,True,underpowered,False,,
us_etfs,4h,short,TSF_9~MAXINDEX|gate,65,3.457069781006823,-0.8497446846153845,0.41881761811617696,-4.057826833730149,4,1.0,1.0,0.12283517082402101,-0.3314422599239898,-7307.27300899243,0.0,-0.22137264046493174,0.6014185607877598,-0.3457605896666137,-0.23135990632749004,1.0213397060782423,407.0,8.96425343953774e-05,0.45243619489559167,0.013234906266574042,0.010423058575413927,0.008600405893029097,-0.010817491875962926,-0.0033329979064793402,-0.003332997906482768,0.6523190113299402,-483.4717887667444,8822.071371507256,9891.825081240371,16523.190113299403,0.15384615384615385,0.3989667049368542,0.6010332950631458,235.55106099325252,1.0,0.656771608012965,1168,False,False,True,False,False,False,1,6,False,True,underpowered,False,,
us_etfs,4h,short,CDLCLOSINGMARUBOZU,65,3.457069781006823,-0.8540005884615385,0.41717701488437353,-4.094188116755362,4,1.0,1.0,0.03153459781788481,-0.05760402660540381,-6282.6063370724405,0.0,-0.30608099690773627,0.6014185607877598,-0.33542718792185267,-0.23135990632749004,0.968301411109796,173.0,-0.00013163744688555334,0.44148936170212766,0.018722421585097574,0.01480957042842993,-0.008888674220614054,-0.10789203757844901,-0.03247781599606503,-0.03247781599606405,0.6523190113299402,-1200.5818892466132,8822.071371507256,8921.07962421551,16523.190113299403,0.12307692307692308,0.31612162937464144,0.6838783706253586,99.44537548396241,1.0,0.6541988852428261,1168,False,False,True,False,False,False,1,6,False,True,underpowered,False,,
us_etfs,4h,short,TEMA_9~LINEARREG_9|and,65,3.457069781006823,-0.8602416961538462,0.4713121528073762,-3.6504116901285344,4,1.0,1.0,0.013167513019457622,-1.1422628328401119,-6919.968122177366,0.0,-0.2578069871398605,0.6014185607877598,-0.33114122572344507,-0.23135990632749004,0.9956251125313178,501.0,-1.221767877194206e-05,0.41420118343195267,0.0123248412265655,0.009029808968890237,-0.0013530384545270852,-0.08325914073694762,-0.02481718336446126,-0.02481718336446358,0.6523190113299402,-923.0460338782023,8822.071371507256,9167.408592630523,16523.190113299403,0.16923076923076924,0.4431687715269805,0.5568312284730195,291.23089508500277,1.0,0.739091258547503,1168,False,False,True,False,False,False,1,6,False,True,underpowered,False,,
us_etfs,4h,short,TEMA_9~LINEARREG_9|vote,65,3.457069781006823,-0.8602416961538462,0.4713121528073762,-3.6504116901285344,4,1.0,1.0,0.013167513019457622,-1.1422628328401119,-6919.968122177366,0.0,-0.2578069871398605,0.6014185607877598,-0.33114122572344507,-0.23135990632749004,0.9956251125313178,501.0,-1.221767877194206e-05,0.41420118343195267,0.0123248412265655,0.009029808968890237,-0.0013530384545270852,-0.08325914073694762,-0.02481718336446126,-0.02481718336446358,0.6523190113299402,-923.0460338782023,8822.071371507256,9167.408592630523,16523.190113299403,0.16923076923076924,0.4431687715269805,0.5568312284730195,291.23089508500277,1.0,0.739091258547503,1168,False,False,True,False,False,False,1,6,False,True,underpowered,False,,
us_etfs,4h,short,TEMA_9~MAXINDEX|and,65,3.457069781006823,-0.9123878038461538,0.4600604817380378,-3.9663819869913315,4,1.0,1.0,0.04470996443349118,-0.4789664048175792,-6839.209057306886,0.0,-0.27054833106792875,0.6014185607877598,-0.3485748661791832,-0.23135990632749004,1.0050185568056391,473.0,3.401764460328524e-05,0.4168421052631579,0.012572271486089021,0.009118830273445526,0.003730483360606707,-0.016244178163825618,-0.004734168542793071,-0.0047341685427968565,0.6523190113299402,-910.4701334360249,8822.071371507256,9837.558218361744,16523.190113299403,0.1076923076923077,0.41743119266055045,0.5825688073394495,274.24125264076054,1.0,0.7214468764074172,1168,False,False,True,False,False,False,1,6,False,True,underpowered,False,,
us_etfs,4h,short,TEMA_9~MAXINDEX|gate,65,3.457069781006823,-0.9123878038461538,0.4600604817380378,-3.9663819869913315,4,1.0,1.0,0.04470996443349118,-0.4789664048175792,-6839.209057306886,0.0,-0.27054833106792875,0.6014185607877598,-0.3485748661791832,-0.23135990632749004,1.0050185568056391,473.0,3.401764460328524e-05,0.4168421052631579,0.012572271486089021,0.009118830273445526,0.003730483360606707,-0.016244178163825618,-0.004734168542793071,-0.0047341685427968565,0.6523190113299402,-910.4701334360249,8822.071371507256,9837.558218361744,16523.190113299403,0.1076923076923077,0.41743119266055045,0.5825688073394495,274.24125264076054,1.0,0.7214468764074172,1168,False,False,True,False,False,False,1,6,False,True,underpowered,False,,
us_etfs,4h,short,TSF_9~LINEARREG_9|and,65,3.457069781006823,-0.9197670769230768,0.37661195109354956,-4.884428517217229,4,1.0,1.0,0.060020402356068786,-0.5840038112183462,-6968.600015142258,0.0,-0.33465803682623185,0.6014185607877598,-0.36776933718433524,-0.23135990632749004,0.9839886236139147,467.0,-6.412440094354605e-05,0.43067226890756305,0.012271881120246162,0.00995338519758715,-0.006442471548181493,-0.10453543547376953,-0.03138864904220007,-0.03138864904219707,0.6523190113299402,-982.4725098147846,8822.071371507256,8954.645645262304,16523.190113299403,0.16923076923076924,0.4248853211009174,0.5751146788990825,270.17100005658136,1.0,0.5905865131203676,1168,False,False,True,False,False,False,1,6,False,True,underpowered,False,,
us_etfs,4h,short,TSF_9~LINEARREG_9|vote,65,3.457069781006823,-0.9197670769230768,0.37661195109354956,-4.884428517217229,4,1.0,1.0,0.060020402356068786,-0.5840038112183462,-6968.600015142258,0.0,-0.33465803682623185,0.6014185607877598,-0.36776933718433524,-0.23135990632749004,0.9839886236139147,467.0,-6.412440094354605e-05,0.43067226890756305,0.012271881120246162,0.00995338519758715,-0.006442471548181493,-0.10453543547376953,-0.03138864904220007,-0.03138864904219707,0.6523190113299402,-982.4725098147846,8822.071371507256,8954.645645262304,16523.190113299403,0.16923076923076924,0.4248853211009174,0.5751146788990825,270.17100005658136,1.0,0.5905865131203676,1168,False,False,True,False,False,False,1,6,False,True,underpowered,False,,
us_etfs,4h,short,TSF_9~TEMA_9|and,65,3.457069781006823,-0.9526247730769231,0.4641055690899683,-4.105207248190783,4,1.0,1.0,0.006256788624619425,-0.3061595686792299,-7498.137724427013,0.0,-0.38612026626178353,0.6014185607877598,-0.35797979069112806,-0.23135990632749004,0.9633934780253847,476.0,-0.00023106494705272407,0.42916666666666664,0.012189282871506599,0.009386649001745098,-0.024616340401112918,-0.14980918022938827,-0.045809397299501065,-0.04580939729949588,0.6523190113299402,-889.2702338249079,8822.071371507256,8501.908197706118,16523.190113299403,0.15384615384615385,0.4013761467889908,0.5986238532110092,275.263186582428,1.0,0.7277902067969791,1168,False,False,True,False,False,False,1,6,False,True,underpowered,False,,
us_etfs,4h,short,TSF_9~TEMA_9|vote,65,3.457069781006823,-0.9526247730769231,0.4641055690899683,-4.105207248190783,4,1.0,1.0,0.006256788624619425,-0.3061595686792299,-7498.137724427013,0.0,-0.38612026626178353,0.6014185607877598,-0.35797979069112806,-0.23135990632749004,0.9633934780253847,476.0,-0.00023106494705272407,0.42916666666666664,0.012189282871506599,0.009386649001745098,-0.024616340401112918,-0.14980918022938827,-0.045809397299501065,-0.04580939729949588,0.6523190113299402,-889.2702338249079,8822.071371507256,8501.908197706118,16523.190113299403,0.15384615384615385,0.4013761467889908,0.5986238532110092,275.263186582428,1.0,0.7277902067969791,1168,False,False,True,False,False,False,1,6,False,True,underpowered,False,,
us_etfs,4h,short,CDLMARUBOZU,65,3.457069781006823,-1.1268121115384615,0.3430448370512791,-6.569474248464046,4,1.0,1.0,0.07094376964087679,-0.011820150023052894,-9543.697413837173,0.0,-0.5560228990308178,0.6014185607877598,-0.38693634688004885,-0.23135990632749004,0.7744090582782885,82.0,-0.0027822727223941845,0.46464646464646464,0.017702438052648463,0.023919937400843125,-0.11631605366559679,-0.2620043899887743,-0.08415651802082813,-0.08415651802083285,0.6523190113299402,-2088.6275416134386,8822.071371507256,7379.956100112257,16523.190113299403,0.1076923076923077,0.14753157290470723,0.8524684270952928,47.38280435906791,1.0,0.5379480220151983,1168,False,False,True,False,False,False,1,6,False,True,underpowered,False,,
us_etfs,4h,short,CDLDRAGONFLYDOJI,65,3.457069781006823,-1.166688942307692,0.3629015731178776,-6.429781674871542,4,1.0,1.0,0.024902488205474693,-0.008911689172705795,-9638.021182630677,0.0,-0.6797195060833844,0.6014185607877598,-0.4244769905385859,-0.23135990632749004,0.73970007302563,76.0,-0.0038240944586364852,0.4777777777777778,0.021736022892058036,0.027771468302582546,-0.13769867754096646,-0.27494916231394584,-0.08917379722001173,-0.08917379722001834,0.6523190113299402,-1904.2813595002074,8822.071371507256,7250.508376860542,16523.190113299403,0.13846153846153847,0.1423650975889782,0.8576349024110218,43.905704781831076,1.0,0.5690864935413206,1168,False,False,True,False,False,False,1,6,False,True,underpowered,False,,
us_etfs,4h,short,CDLHAMMER,65,3.457069781006823,-1.1862994423076925,0.359607541383344,-6.597745073666792,4,1.0,1.0,0.024041025378294556,-0.007097584617268282,-9259.88187764628,0.0,-0.7695885291780817,0.6014185607877598,-0.46397030823561747,-0.23135990632749004,0.6926244493174826,69.0,-0.004493280670499473,0.4931506849315068,0.01998347156526988,0.028299428003766475,-0.15877637773814532,-0.29588102114400006,-0.09646865957805961,-0.09646865957805237,0.6523190113299402,-1352.9641441212063,8822.071371507256,7041.189788559999,16523.190113299403,0.13846153846153847,0.12629161882893225,0.8737083811710677,39.342626961121766,1.0,0.5639209359679158,1168,False,False,True,False,False,False,1,6,False,True,underpowered,False,,
us_etfs,4h,short,BETA,65,3.457069781006823,-1.1988251500000002,0.24485392974585857,-9.79216589453392,4,1.0,1.0,0.0,-0.010631460239383939,-8917.060782512151,0.0,-0.7446847936733241,0.6014185607877598,-0.4844827106215289,-0.23135990632749004,0.7518975710001876,131.0,-0.0014983000028170824,0.4878048780487805,0.01273215193260046,0.01614463349812572,-0.09280483220576204,-0.3285872000024963,-0.1087244192555713,-0.10872441925556571,0.6523190113299402,-1724.0748230708496,8822.071371507256,6714.127999975037,16523.190113299403,0.13846153846153847,0.0947187141216992,0.9052812858783008,75.121953363276,1.0,0.38396930360955517,1168,False,False,True,False,False,False,1,6,False,True,underpowered,False,,
us_etfs,4h,short,CDLINVERTEDHAMMER,65,3.457069781006823,-1.2531375538461538,0.3569854121372419,-7.0206653338786245,4,1.0,1.0,-0.015329492826612274,0.0027825509256536596,-9830.947867738061,0.0,-0.7174936537258886,0.6014185607877598,-0.4863218877301735,-0.23135990632749004,0.5751835798594851,33.0,-0.010395961266780662,0.48,0.028153987014527503,0.044874385526054175,-0.23166804725927093,-0.3373859467814695,-0.1122685033387556,-0.11226850333876011,0.6523190113299402,-2969.125761498988,8822.071371507256,6626.140532185305,16523.190113299403,0.12307692307692308,0.05733944954128441,0.9426605504587156,18.491557750960247,1.0,0.5598090267098326,1168,False,False,False,True,False,False,1,6,False,True,underpowered,False,,
us_etfs,4h,short,CDLSEPARATINGLINES,65,3.457069781006823,-1.3353065576923078,0.3389035097719641,-7.880157739238447,4,1.0,1.0,0.0,-0.00020650922895382173,-10278.803213847867,0.0,-0.9125831112736392,0.6014185607877598,-0.48225851818217325,-0.23135990632749004,0.12159584796458978,7.0,-0.054840243413938235,0.3333333333333333,0.019932540178238343,0.0963287653849387,-0.5693028784786301,-0.37537707688961375,-0.1272787928570266,-0.1272787928570173,0.6523190113299402,-2625.611055975788,8822.071371507256,6246.229231103863,16523.190113299403,0.09230769230769231,0.010332950631458095,0.9896670493685419,3.472209265407059,1.0,0.5314537723492514,1168,False,False,True,False,False,False,1,6,False,True,underpowered,False,,
us_etfs,4h,short,CDLHOMINGPIGEON,65,3.457069781006823,-1.3369207884615384,0.3267722177683088,-8.18258539598036,4,1.0,1.0,0.0,-0.001846201611631848,-10102.852354198089,0.0,-0.8586709751901841,0.6014185607877598,-0.47892793368906483,-0.23135990632749004,0.2677045256068845,15.0,-0.02324983000904802,0.4,0.024718351616771266,0.06849393130221011,-0.3394436494886637,-0.3652643551617665,-0.12296813238363447,-0.12296813238362772,0.6523190113299402,-2273.3363871078777,8822.071371507256,6347.356448382336,16523.190113299403,0.09230769230769231,0.024110218140068886,0.9758897818599311,8.091914163924796,1.0,0.512430006843987,1168,False,False,True,False,False,False,1,6,False,True,underpowered,False,,
us_etfs,4h,long,BBANDS,65,3.457069781006823,-1.7994295,2.063957523863399,-1.7436691203138281,4,0.0,1.0,-2.0516902516296818,0.0,-4870.18254193499,0.0,-2.199515073105517,0.6014185607877598,0.0,-0.23135990632749004,,0.0,0.00815172962248067,1.0,0.00815172962248067,0.0,,0.1651917305586208,0.04521512811541406,0.002349029369060751,0.6523190113299402,1617.4582950504544,8822.071371507256,11651.917305586208,16523.190113299403,0.0,0.0,0.0,0.0,1.0,3.2366085932951436,1168,False,False,False,True,False,False,1,6,False,False,unrankable,False,,
us_etfs,4h,long,MAXINDEX,65,3.457069781006823,-0.004800934615384611,0.10647919183822811,-0.09017601528528847,4,0.8567318757192175,1.0,-0.0021241575295785076,-0.020233730842324604,-224.43739482111596,0.0,0.5725806030555299,0.6014185607877598,-0.21232404173724284,-0.23135990632749004,2.297405764914527,29.0,0.01678864666292763,0.5625,0.05328645641676572,0.034056280439977916,0.49296771244636006,0.5267203373006089,0.13003979602767468,0.14496275784484355,0.6523190113299402,8289.785228160881,8822.071371507256,15267.203373006088,16523.190113299403,0.4307692307692308,0.8567318757192175,0.0,16.203643238566276,1.0,0.16697604641864727,1168,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
us_etfs,4h,long,MAXINDEX~LINEARREG_9|gate,65,3.457069781006823,-0.004800934615384611,0.10647919183822811,-0.09017601528528847,4,0.8567318757192175,1.0,-0.0021241575295785076,-0.020233730842324604,-224.43739482111596,0.0,0.5725806030555299,0.6014185607877598,-0.21232404173724284,-0.23135990632749004,2.297405764914527,29.0,0.01678864666292763,0.5625,0.05328645641676572,0.034056280439977916,0.49296771244636006,0.5267203373006089,0.13003979602767468,0.14496275784484355,0.6523190113299402,8289.785228160881,8822.071371507256,15267.203373006088,16523.190113299403,0.4307692307692308,0.8567318757192175,0.0,16.203643238566276,1.0,0.16697604641864727,1168,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
