class,tf,rule,symbol,ir,ir_gross,cagr,bench_cagr,excess_cagr,max_dd,bench_dd,mar,bench_mar,vol,bench_vol,long_frac,turnover_yr,years,spread_bps,in_bps,out_bps,t_years,n_years,years_positive
us_stocks,1d,ibs,INVH,-0.14961954786582146,-0.13019401773403486,0.048585178869192225,0.058996909248481444,-0.010411730379289219,-0.2701360446987583,-0.505366638993185,0.1798544837782455,0.11674080696347079,0.183469565014803,0.2622060344550314,0.4455766558591941,56.145632893114815,8.584817289665072,4.3145692898526855,6.062308752966331,1.7477394631136454,1.3994076923379875,9,0.6666666666666666
us_stocks,1d,ibs,IP,-0.005728877866225099,0.008914351143808782,0.07473179129993524,0.04501897454311421,0.029712816756821026,-0.7073344814488511,-0.8918048556763503,0.1056526908554779,0.05048074615939554,0.2535989473179032,0.3509996536539178,0.4692502106149958,55.05369336260708,23.59514722189904,9.287271202607146,9.125401717457935,-0.16186948514921107,1.9936698231576826,24,0.7083333333333334
us_stocks,1d,ibs,IPGP,-0.5725921295428172,-0.5620795430437663,-0.028807816306333,0.11454504662180742,-0.14335286292814042,-0.6465188794836516,-0.6865532221449067,-0.044558352772838795,0.1668407385285435,0.30598802522898355,0.45554099271188825,0.4415156507413509,54.10505304579983,14.471846083159589,-11.536222391130522,1.9623670097152628,13.498589400845786,-0.746116288974701,15,0.5333333333333333
us_stocks,1d,ibs,IQV,-0.14637361292189716,-0.1310366657087046,0.12980096144032838,0.13775647908994837,-0.007955517649619992,-0.3745319648270705,-0.5152329894636767,0.3465684471023996,0.26736735012512247,0.1999062579647165,0.3053566293654961,0.42987997473152245,54.66468892169462,12.585821186790938,11.331938526450239,13.44025562561737,2.108317099167132,1.5135075785735637,13,0.46153846153846156
us_stocks,1d,ibs,IR,-0.28573899847104944,-0.26802638492066233,0.07613657905761939,0.11927889083218401,-0.04314231177456462,-0.4331677931657587,-0.5027168214489957,0.17576694356979697,0.23726854909764689,0.2556306462027977,0.34383456845802424,0.4775358962482631,62.63787201422864,8.589052959490537,4.50063084864741,9.1917829549963,4.69115210634889,0.9826952608374019,9,0.7777777777777778
us_stocks,1d,ibs,IRM,-0.5229320239345318,-0.5079353956261828,0.04415092532927023,0.14433437632823876,-0.10018345099896853,-0.5247535894445913,-0.557084012661619,0.0841364903782752,0.25908906564854084,0.19552434632363136,0.29688797591047195,0.4222409435551811,51.154586519373936,23.59514722189904,-1.6450412280702604,6.160956011633923,7.805997239704183,-0.2850528555198308,24,0.4166666666666667
us_stocks,1d,ibs,ISRG,-0.5499447246420492,-0.5381718205773085,0.12437842567629476,0.2688408985335369,-0.14446247285724212,-0.5986463937658189,-0.7588730925737536,0.20776609860436185,0.35426331644168646,0.2890001023138814,0.41602383810961946,0.43470935130581295,53.85578261250124,23.600065551827484,3.460103898182067,14.799488660962078,11.33938476278001,1.3768784454744567,24,0.625
us_stocks,1d,ibs,IT,-0.31927511196240715,-0.30570746260640586,0.08051832644517032,0.13455545565665905,-0.05403712921148873,-0.5244772154791895,-0.7721457008362759,0.1535211141090364,0.17426174297276817,0.21335424772072262,0.3380545498688087,0.42881213142375735,54.67225899750818,23.59514722189904,4.049706597287969,9.629139495985667,5.579432898697697,0.5826672994302498,24,0.5416666666666666
us_stocks,1d,ibs,ITT,0.10066531190216192,0.11994098608824331,0.08971756503667772,0.04886841376707296,0.040849151269604755,-0.30188685289099937,-0.5535428740209607,0.29718937468625556,0.08828297871868636,0.20993621081746944,0.285363000190873,0.4662769784172662,57.84581874613761,8.833827769688535,11.20650342716694,9.481971289362258,-1.7245321378046812,1.7887395164734625,9,0.6666666666666666
us_stocks,1d,ibs,ITW,0.17196496146979026,0.19288726576931925,0.17382904338807448,0.1202369536767689,0.05359208971130558,-0.19752260067373517,-0.5491224368645695,0.8800463480895669,0.2189620121212112,0.16592078370544247,0.2439275599889405,0.43420387531592247,58.18993147564243,23.59514722189904,18.695133664233836,16.27659900230507,-2.418534661928765,4.461643556445653,24,0.8333333333333334
us_stocks,1d,ibs,IVZ,0.056299115383285143,0.06869937439238609,0.14241658688783043,0.07259241890283952,0.06982416798499091,-0.5240056621474747,-0.797717059224004,0.2717844427561722,0.09100020873748808,0.2959172310412827,0.42309855184490075,0.43976411120471776,58.18993147564243,23.59514722189904,17.76844404079877,16.295673132744117,-1.4727709080546523,2.251256930443862,24,0.5833333333333334
us_stocks,1d,ibs,J,-0.3291166429990538,-0.3139942429725685,0.05012277645312646,0.1042817764253876,-0.054158999972261146,-0.5727181351065869,-0.7413860790249915,0.08751735518868851,0.14065785610990997,0.2409351974648516,0.34258916033428777,0.4586352148272957,56.537049226880555,23.59514722189904,1.454627378125389,7.069139058748317,5.614511680622928,0.7417980072164154,24,0.4583333333333333
us_stocks,1d,ibs,JBHT,-0.20393623613935527,-0.18855449021287013,0.14685049403596162,0.1704185920403194,-0.023568098004357774,-0.3475257603423417,-0.5346683254879399,0.42256002516562136,0.31873702614568555,0.20863296669648002,0.3134415907960934,0.46183656276326873,55.43512772770597,23.59514722189904,10.71416927593824,13.971879063066021,3.257709787127781,2.0576775768985103,24,0.6666666666666666
us_stocks,1d,ibs,JBL,-0.38773752900308345,-0.37661337523249744,-0.048558160311989784,0.022575051276988,-0.07113321158897778,-0.8884168480343874,-0.9227348174765599,-0.054656955706574216,0.024465372769529713,0.3487938072335132,0.4676800474565299,0.4614352783366868,53.09144558309266,11.847483019002773,-7.421605737511707,1.2247838706079353,8.646389608119643,-0.8388973769473019,12,0.4166666666666667
us_stocks,1d,ibs,JCI,0.06976239325623418,0.08487241335594002,0.1400999845569484,0.08324305995820147,0.056856924598746916,-0.4216870029728843,-0.8894265874407318,0.33223690455064186,0.09359182773895715,0.19615198766274095,0.3087788257446119,0.4603201347935973,55.90132528504906,23.59514722189904,14.777159787740096,13.286915875691653,-1.4902439120484428,3.6951173477898047,24,0.875
us_stocks,1d,ibs,JEF,-0.1966362046634176,-0.18142369971246972,0.018910071206123646,0.037548052399986265,-0.01863798119386262,-0.6090871067256243,-0.8073850232740308,0.03104657937644061,0.04650575786967782,0.2515874090297049,0.35155162492660774,0.46533713200379867,57.53778568607357,16.736827608454252,1.3366316049960527,4.644029791341627,3.3073981863455737,0.48930455900582,17,0.7058823529411765
us_stocks,1d,ibs,JKHY,-0.019760074444954,-0.0009266438318826446,0.13595956231301654,0.12047486753134606,0.015484694781670472,-0.4079218600059932,-0.5088980453077256,0.33329805446322247,0.23673674647049606,0.1728410169336665,0.2537516115380602,0.4050547598989048,54.16367984404299,23.59514722189904,14.316099406390762,14.327592987860442,0.011493581469678391,3.5007753577537355,24,0.8333333333333334
us_stocks,1d,ibs,JNJ,-0.2618851917928595,-0.2344298903309435,0.07031799066627609,0.09649238167444096,-0.026174391008164877,-0.22718325403684048,-0.34408051208746504,0.30952101185624004,0.2804354745028764,0.12578852175813515,0.17379130478354526,0.4670598146588037,50.603625769786646,23.59514722189904,4.6397122788952245,6.735230599009401,2.0955183201141767,1.2990004795731689,24,0.625
us_stocks,1d,ibs,JPM,0.03252918152271138,0.04873367367430825,0.18851423033638182,0.14897000778844793,0.03954422254793388,-0.5837127850277398,-0.6816710591474238,0.3229571720403949,0.21853650054436366,0.261586930283644,0.34782482167746565,0.4732940185341196,57.59658912993304,23.59514722189904,18.48794327404257,17.64580592481732,-0.8421373492252502,2.7642149705299937,24,0.7083333333333334
us_stocks,1d,ibs,K,0.23661392403670187,0.24858271159531908,0.21254842358361015,0.06210473049581422,0.15044369308779593,-0.575087952378687,-0.9237088991100145,0.36959289914605986,0.06723409350678725,0.37001378781330413,0.4957384030336768,0.5251561415683553,61.53579729100414,22.945993424325373,26.909258972803563,20.043751254562782,-6.865507718240781,2.9272713247076725,23,0.7391304347826086
us_stocks,1d,ibs,KBH,0.16411195279936275,0.17358584254370205,0.08253165052041389,-0.059238216309545844,0.14176986682995973,-0.634537642575634,-0.8962210257321357,0.13006580694789355,-0.06609777566996189,0.3910278988483057,0.5530730146350867,0.4863169897377423,57.55937122705351,6.966719605365073,18.184074635137854,12.938510526131012,-5.245564109006843,1.4252871075949356,7,0.8571428571428571
us_stocks,1d,ibs,KDP,-0.023117215300676636,-0.00746304097572713,0.13624889072772062,0.09778029832697399,0.038468592400746626,-0.34891242653102406,-0.698914356863447,0.39049595361891143,0.13990311883960652,0.15919696103628111,0.28478418226471447,0.4679023508137432,57.271841424648805,17.582811639204685,12.101253746067279,12.232768675296752,0.13151492922947394,2.9570635027068035,18,0.7222222222222222
us_stocks,1d,ibs,KEY,0.5232568869364563,0.5360342498015082,0.25151439044082347,0.028398238070998838,0.22311615236982463,-0.5752826597551789,-0.8709701716527298,0.4372014107775465,0.03260529349370381,0.35298781986700317,0.4579500893441645,0.4754844144903117,58.40183945625293,23.59514722189904,35.956119564396545,24.139315933496196,-11.81680363090035,3.427113727478805,24,0.75
us_stocks,1d,ibs,KEYS,-0.6262770057913432,-0.6107896756347411,0.08154177254311712,0.22071539952224772,-0.1391736269791306,-0.44260852263191275,-0.45538698894317264,0.18423000998317837,0.48467656055450153,0.21579163916162217,0.32136355352877044,0.4279341111873713,56.18530179288279,11.5866601980674,-0.3253921526844895,9.782621620557828,10.108013773242318,-0.07164923215278296,12,0.5
us_stocks,1d,ibs,KHC,0.2599907013508557,0.27783616453145754,0.010113110292446548,-0.05542999681189498,0.06554310710434152,-0.5514083107028871,-0.7611486575353369,0.018340511189530746,-0.07282414054487325,0.19262051630483937,0.2699535179412646,0.4889222681186632,52.53430967580424,10.583559647612107,6.73642948265952,2.650901515809326,-4.085527966850194,1.4445855678305357,11,0.7272727272727273
us_stocks,1d,ibs,KIM,0.0982108092942316,0.11269242002215353,0.13415465097319546,0.06615899870213626,0.06799565227105919,-0.462447963531329,-0.8566645210079287,0.29009674936995805,0.07722859658562181,0.2834621743875364,0.3890923453907993,0.44397641112047176,59.9699585127706,23.59514722189904,17.28386948834351,15.138964491548736,-2.1449049967947738,1.8754063081332153,24,0.6666666666666666
us_stocks,1d,ibs,KKR,-0.35508255166883484,-0.34071622408283675,0.11098290113727716,0.17539413003078574,-0.06441122889350859,-0.4841471460016997,-0.5309235884458523,0.2292338229272295,0.3303566348298985,0.26112522714396763,0.35565201737151897,0.48635552155062484,53.124698868791235,15.585970699711936,5.283068045247693,11.65338141370599,6.370313368458297,0.924015159431762,16,0.5
us_stocks,1d,ibs,KLAC,-0.2812858629980207,-0.27158958421485885,0.30736940935480184,0.3749505935479156,-0.06758118419311376,-0.5404062173898654,-0.757348238310183,0.5687747465959597,0.4950834696394304,0.26822200246083633,0.48203349806607326,0.45240101095197977,59.88519532052641,23.59514722189904,19.142949446871125,27.041736298133653,7.89878685126253,2.391798895489773,24,0.75
us_stocks,1d,ibs,KMB,0.156574104951441,0.18137506962132036,0.10474268973135548,0.07092370534384917,0.0338189843875063,-0.25158564470878,-0.35961995249406165,0.4163301521142001,0.19721849372364936,0.13005425993966407,0.18951667777197578,0.4658803706823926,53.1889031332347,23.59514722189904,11.376681388382906,9.519519932650535,-1.857161455732372,3.150375826462068,24,0.7083333333333334
us_stocks,1d,ibs,KMI,-0.13592012510446974,-0.11869119996978637,0.032408411302983664,0.039326094693777236,-0.006917683390793572,-0.6088093961457106,-0.7275526016300058,0.05323244271221322,0.0540525792989692,0.19702183440002113,0.2848324499623764,0.46116107931316436,54.69302579276734,14.590525728520369,2.945312815988822,4.745974535576086,1.8006617195872638,0.7851425467143093,15,0.6666666666666666
us_stocks,1d,ibs,KMX,-0.3477898299529129,-0.3358935421487941,0.008404880457293595,0.07003156796671273,-0.06162668750941913,-0.76627743791026,-0.7869721319883737,0.010968456124996733,0.08898862503526025,0.27094659105051483,0.40453438129038555,0.48320278503046127,54.875834184695194,22.833365881651787,-3.7333257838382634,4.021858472618811,7.755184256457074,-0.059999847650135,23,0.43478260869565216
us_stocks,1d,ibs,KO,0.17746049532662533,0.2034644828756488,0.12456323472227715,0.09021093025420779,0.03435230446806936,-0.2584957201885145,-0.40591896855625,0.4818773580910209,0.222238764980767,0.12917537535568643,0.18216229536074882,0.44566133108677336,51.95983684569382,23.59514722189904,13.383092979766804,11.512727326440967,-1.870365653325837,3.555347762380978,24,0.7916666666666666
us_stocks,1d,ibs,KR,-0.1527555029717907,-0.1345406989177205,0.09177016288503936,0.10378424720344004,-0.012014084318400675,-0.36497820790565205,-0.5200084425885154,0.25144011586785536,0.19958185041538815,0.1866404887634856,0.26408312514221305,0.4796967144060657,52.51079759528111,23.59514722189904,7.088663922715727,9.007536284600388,1.9188723618846601,1.6777109819869265,24,0.5833333333333334
us_stocks,1d,ibs,KSS,0.1505374457779268,0.16349418145813485,0.044303203660463364,-0.03626259172860968,0.08056579538907305,-0.6763225710453951,-0.8456784678968676,0.06550602561139382,-0.04287988059905527,0.2830439283065125,0.39584486196383983,0.4982062780269058,55.741198388565884,17.7247714179512,10.507741186104175,6.929066499005385,-3.57867468709879,1.421632140503457,18,0.7777777777777778
us_stocks,1d,ibs,KVUE,-0.19151742179834239,-0.17556419525581898,-0.024038512286526537,-0.0059004570944602985,-0.018138055192066238,-0.261901488145557,-0.4121346570418928,-0.09178455783789456,-0.01431681852919379,0.21410976193531175,0.2893212495535999,0.48615384615384616,47.8564076729316,2.591084580511389,-2.5162001228561617,0.13174578629619718,2.647945909152359,-0.44104470847700117,3,0.3333333333333333
us_stocks,1d,ibs,L,0.19537696387866396,0.21574058992525177,0.1605743069595187,0.09636420789072475,0.06421009906879394,-0.3771123860724561,-0.655844833612834,0.4257996101158738,0.14693141266339776,0.1940651588181073,0.27474446445458367,0.4645324347093513,61.62284076153248,23.59514722189904,17.815310139007906,14.705267695551209,-3.110042443456699,3.305225329682622,24,0.7916666666666666
us_stocks,1d,ibs,LDOS,-0.08823978703794445,-0.0709366903421632,0.09613155487877845,0.09277036155154428,0.0033611933272341687,-0.35043488046471183,-0.5076132447970325,0.27432073756841313,0.182757960913014,0.18431143265375094,0.27497855624990897,0.43497666869547574,54.5039374994426,19.594914587793262,9.254280546597297,10.27252947915825,1.0182489325609545,2.3952977455592364,20,0.75
us_stocks,1d,ibs,LEG,-0.027867093486517145,-0.011935908243240437,0.08412352553061764,0.0648079433738371,0.01931558215678053,-0.5657392893099882,-0.6169077659546578,0.14869662956097687,0.10505288950860839,0.2251077620014808,0.3136880282553636,0.43371727748691097,53.87076231462954,18.971329828805082,9.835099799238003,10.017900007066462,0.18280020782845732,1.1347638134363462,19,0.5789473684210527
us_stocks,1d,ibs,LEN,-0.008440552138320442,0.0034140355140187414,0.11355267441244155,0.06332297408111875,0.05022970033132279,-0.7884661504430366,-0.9428050356672384,0.14401718367825514,0.06716444194244683,0.3437917266396225,0.4652123251813739,0.5034540859309182,57.51182593768884,23.59514722189904,13.51341602430318,13.427797523472393,-0.08561850083078563,2.627563930923115,24,0.625
us_stocks,1d,ibs,LH,-0.19499079217008652,-0.17557730079043288,0.10442092077834664,0.12516107307513002,-0.020740152296783387,-0.24155346832571134,-0.46579275767316464,0.43228905592672007,0.2687054940492494,0.16097097704653987,0.23950485218828602,0.4390901432181971,53.06175834486841,23.59514722189904,8.269030126682742,10.475139629388796,2.206109502706054,2.0986958809873237,24,0.6666666666666666
us_stocks,1d,ibs,LHX,-0.24128614948484095,-0.22328779933346687,0.13088970050410098,0.1636322143736053,-0.03274251386950433,-0.49924683941710823,-0.5705673502178104,0.26217431973514393,0.28678860490552044,0.20002528822772475,0.28792323034224493,0.44448188711036224,57.38468114932254,23.59514722189904,9.813900527809258,13.122599158319778,3.308698630510521,2.1101384602284123,24,0.75
us_stocks,1d,ibs,LII,-0.07614901380294989,-0.06159936127778468,0.1861412317282185,0.17430742421190049,0.011833807516318018,-0.40946201492213785,-0.5264693182992777,0.454599510930494,0.3310875261923875,0.21765556305340886,0.3212363494193656,0.45240101095197977,53.146521537112605,23.59514722189904,16.323985995479706,17.38009122095436,1.0561052254746535,4.1480454566685525,24,0.75
us_stocks,1d,ibs,LIN,0.043596816448994775,0.06556712189440962,0.1533920880317472,0.12840991247486078,0.02498217555688642,-0.41112681821754404,-0.5195979879204295,0.3731016349086261,0.24713319808799045,0.17425063868122215,0.243488972554504,0.43892165122156696,57.935641898909836,23.59514722189904,15.426473343954868,14.637627136853222,-0.788846207101646,5.260201032168428,24,0.7916666666666666
